Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2015-02-02,26.45136260986328,26.66508101898898,25.930486317889432,26.556729679900645,75378000
2015-02-03,26.50603485107422,26.712296378170052,26.1834683588014,26.339035231920374,47062000
2015-02-04,26.148181915283203,26.67750671109463,26.09499973541369,26.498082739266763,33896000
2015-02-05,26.33357048034668,26.376313405694372,26.12531816588319,26.23913561405331,33176000
2015-02-06,26.534862518310547,26.849972144460548,26.27492205624524,26.392218623200495,42938000
2015-02-09,26.306232452392578,26.534860825334594,26.220247965459656,26.394700670177787,30314000
2015-02-10,26.846988677978516,26.88873810899349,26.300765059554827,26.448876948812714,47430000
2015-02-11,26.739633560180664,26.935956378888594,26.64022933734429,26.82561805177601,38306000
2015-02-12,27.13774871826172,27.253553156012046,26.689933892198336,26.822140435270917,48590000
2015-02-13,27.39371109008789,27.462299983128396,27.167069695343425,27.212298245859824,47382000
2015-02-17,27.088043212890625,27.485161448493876,27.001065231871976,27.393710855873636,39174000
2015-02-18,26.970745086669922,27.214285315373754,26.81667035665312,27.028896618028767,31164000
2015-02-19,27.15961265563965,27.17999062353607,26.876311881633356,26.96179961837339,30834000
2015-02-20,26.928503036499023,27.21577972227677,26.744606445420406,27.21577972227677,38234000
2015-02-23,26.590526580810547,26.804244983512106,26.441421203478185,26.789335014572192,32906000
2015-02-24,26.771940231323242,26.809215154804292,26.39171894801636,26.419055155887662,28406000
2015-02-25,27.203351974487305,27.314683786853653,26.74012859121867,26.761501948180623,40836000
2015-02-26,27.79778480529785,27.83953423239502,27.0920166177508,27.124324076321905,54032000
2015-02-27,27.963794708251953,28.301271208562348,27.685463241690535,27.74112915580722,68328000
2015-03-02,28.57959747314453,28.627808396183408,27.98963554663076,28.18098900024967,50406000
2015-03-03,28.76697540283203,28.869360100249306,28.354945298327912,28.645701078549177,50526000
2015-03-04,28.744112014770508,28.9081273678872,28.45534321719585,28.676516613597006,37964000
2015-03-05,28.8981876373291,28.986159109025166,28.739141647659157,28.808227284971622,35918000
2015-03-06,28.474231719970703,28.96528619623115,28.43248228728298,28.926519136732246,37592000
2015-03-09,28.53387451171875,28.600971274933507,28.282879264476406,28.37582199892922,23478000
2015-03-10,27.825620651245117,28.318167247370287,27.82412851670636,28.254547711858304,40080000
2015-03-11,27.618860244750977,28.04082906321506,27.604943767722194,27.82313478856001,40524000
2015-03-12,27.89122772216797,27.924526781153425,27.610909292973588,27.757529052095798,35602000
2015-03-13,27.48516273498535,28.049777362730403,27.35245945144517,27.794806257882943,35428000
2015-03-16,27.914587020874023,28.01945734380824,27.40166246427938,27.680490644451403,36856000
2015-03-17,27.71428871154785,27.8648843325832,27.55524271743775,27.748084515913447,28892000
2015-03-18,28.139238357543945,28.156633952943917,27.510010758267057,27.720250037516823,35324000
2015-03-19,28.01548194885254,28.17900055518284,27.93844457842628,28.057728126442566,24660000
2015-03-20,28.079099655151367,28.185958860824897,28.055741208461317,28.16657627961448,44320000
2015-03-23,28.0999755859375,28.312203767898065,27.985164644340323,28.131287660918552,30234000
2015-03-24,28.70484733581543,28.920552725618823,28.235162453158978,28.257529302798694,79156000
2015-03-25,28.18099021911621,28.83059394681236,28.18099021911621,28.706339141521706,53070000
2015-03-26,28.01399040222168,28.19043389299407,27.749080584920318,28.064190207783355,49842000
2015-03-27,27.711307525634766,28.03536427391083,27.680492197057724,27.924030556481892,34552000
2015-03-30,27.889734268188477,27.940430817530263,27.67353213218704,27.845501107032717,24788000
2015-03-31,27.56965446472168,27.954843190844393,27.568162330269406,27.730687434949758,34932000
2015-04-01,27.31070899963379,27.758521893581854,27.138740020685066,27.576117452789582,38902000
2015-04-02,26.90414810180664,27.236653328451794,26.860906534048045,27.207330134390567,47760000
2015-04-06,27.035358428955078,27.114384675480057,26.625317227695266,26.781380840137636,33718000
2015-04-07,27.08058738708496,27.344006948838796,27.017466496531693,27.087048879185332,27318000
2015-04-08,27.27840232849121,27.41061076070496,27.137248672730056,27.137248672730056,28386000
2015-04-09,27.237646102905273,27.304744758696863,26.935956212873805,27.296793027631875,32366000
2015-04-10,27.263492584228516,27.328602360486236,27.08655424085764,27.314685882872546,26104000
2015-04-13,27.268461227416992,27.498581744191902,27.15216005154188,27.189436871595035,29326000
2015-04-14,26.828105926513672,27.165582428648456,26.62731047922785,27.165582428648456,47206000
2015-04-15,26.890727996826172,26.99758720525316,26.459812043736665,26.737646744037985,46962000
2015-04-16,27.013986587524414,27.098975682718724,26.744602287711853,26.757026629406592,31722000
2015-04-17,26.47820281982422,26.829099049491724,26.292319242158896,26.705340982473576,49234000
2015-04-20,27.06418800354004,27.1273107964145,26.508520482821947,26.528401707285994,38508000
2015-04-21,26.98416519165039,27.22521979696823,26.948877254618964,27.152655042293624,29128000
2015-04-22,27.29530143737793,27.385758541973996,26.904644675346987,26.991125914331274,31806000
2015-04-23,27.706830978393555,27.891226190076868,27.340031331660427,27.356433435142705,78184000
2015-04-24,28.512004852294922,29.060714111223735,28.24808663285437,28.8296001003821,92168000
2015-04-27,28.137250900268555,28.604448268913757,27.947389579737084,28.46776912556508,48062000
2015-04-28,28.050273895263672,28.222242879318635,27.880790538186023,28.04778826828636,37178000
2015-04-29,27.902162551879883,28.123335957783475,27.783375744512185,27.85842423771329,33622000
2015-04-30,27.27492332458496,27.888245621470883,27.173035369890314,27.761505188871226,47240000
2015-05-01,27.39371109008789,27.396693463173715,27.030388655447087,27.36140362830632,36572000
2015-05-04,27.477210998535156,27.66856256569627,27.20633453533237,27.38526175947038,35260000
2015-05-05,26.99013328552246,27.465781063144217,26.95683232899424,27.34400998400611,28528000
2015-05-06,26.59450340270996,27.03436646203631,26.453349750938017,26.97025018052854,39034000
2015-05-07,26.940427780151367,27.09748678645185,26.513489610497952,26.635258782612787,31844000
2015-05-08,27.283870697021484,27.475222265209634,27.238145398334403,27.279894831393637,28226000
2015-05-11,27.126314163208008,27.50355308058723,27.117368939794215,27.261006324407482,21858000
2015-05-12,26.775917053222656,26.98615635066358,26.590528337649385,26.97869946972321,35282000
2015-05-13,26.813692092895508,27.02989425259414,26.788342867457292,26.862399766905067,24238000
2015-05-14,27.296293258666992,27.320648989006564,26.963291308338405,27.036352811423836,31736000
2015-05-15,27.161602020263672,27.365878463274733,26.963292219473434,27.355441105338404,33440000
2015-05-18,27.170549392700195,27.253551510773306,26.950866231822687,27.02889899196557,26706000
2015-05-19,27.300270080566406,27.505041359824173,27.192914135403655,27.23665054892845,47126000
2015-05-20,27.460805892944336,27.637744216953905,27.092514126707343,27.381779647720297,30840000
2015-05-21,27.67452621459961,27.714288661043575,27.30126506490364,27.345996869164203,34170000
2015-05-22,27.56070899963379,27.745600964370492,27.51597719500251,27.557726626527995,24266000
2015-05-26,27.196395874023438,27.501564889688055,26.986653321040645,27.46428806858799,37474000
2015-05-27,27.54728889465332,27.598978937170415,27.166076016075873,27.270449593472566,34844000
2015-05-28,27.543807983398438,27.622337482416324,27.37581677813078,27.52442540370168,23544000
2015-05-29,27.103452682495117,27.531883004829616,27.089536205091523,27.495102930558186,43446000
2015-06-01,27.296794891357422,27.36438840198054,27.01697319063839,27.27293780055574,33210000
2015-06-02,27.532377243041992,27.772935098515042,27.16458222176446,27.208320530753472,31842000
2015-06-03,27.598979949951172,27.73317536694759,27.442916324310424,27.58953608422745,26710000
2015-06-04,27.42005157470703,27.632279743591894,27.29231765562879,27.444405409302927,26866000
2015-06-05,27.31269645690918,27.501564289309275,27.205837249943343,27.435461021963704,24396000
2015-06-08,27.011999130249023,27.32959436707906,26.985656415064756,27.316671382575247,27336000
2015-06-09,26.946392059326172,27.079593975070868,26.781878071294475,27.009016203900185,30016000
2015-06-10,27.465282440185547,27.573633787544235,27.09301665140655,27.122339846238383,30316000
2015-06-11,27.338045120239258,27.57611736462879,27.294803554558847,27.55921851449903,25872000
2015-06-12,27.210311889648438,27.27889888829542,27.118859398156047,27.19440653148259,25468000
2015-06-15,26.988143920898438,27.04033071274591,26.799774724036304,26.97472418928367,27150000
2015-06-16,27.081087112426758,27.171544219827627,26.91707174898247,27.061704529971106,32526000
2015-06-17,27.167068481445312,27.25454320548368,26.92899624715774,27.10842020265218,24440000
2015-06-18,27.643213272094727,27.69639355176482,27.2366511810834,27.2366511810834,41192000
2015-06-19,27.709814071655273,27.72919854863617,27.44838338137115,27.660112909724795,59290000
2015-06-22,27.817169189453125,28.111902720889642,27.77889887879745,27.80375135499634,34752000
2015-06-23,28.00156593322754,28.076616320144566,27.691425669709112,27.822638712276305,31396000
2015-06-24,27.762001037597656,27.964288597820453,27.674526309489917,27.956336866895512,28924000
2015-06-25,27.73118782043457,27.989141308715947,27.706833983643214,27.84798764617958,26684000
2015-06-26,27.488143920898438,27.83307536913711,27.428005401227566,27.818662145941612,43676000
2015-06-29,26.901165008544922,27.380788626799664,26.85096520327024,27.174525197565515,37756000
2015-06-30,26.841026306152344,27.13227883608373,26.816173828790998,27.092019642897064,34510000
2015-07-01,27.003055572509766,27.127807125740976,26.82711072026041,27.02094791586128,30760000
2015-07-02,27.2038516998291,27.236654014146012,27.016474096128395,27.074625635485308,28124000
2015-07-06,27.11836051940918,27.265478908946076,26.943409177254182,26.95086416156579,25614000
2015-07-07,27.33754539489746,27.385756316480954,26.831580987330433,27.20832124111556,33578000
2015-07-08,26.92353057861328,27.250569699721336,26.898679996493847,27.117369669491787,27662000
2015-07-09,27.07015037536621,27.280389660484538,27.068660136852202,27.268958810610535,29766000
2015-07-10,27.63973617553711,27.797788683586184,27.435461622746686,27.520450727204448,43436000
2015-07-13,28.416078567504883,28.471744474591016,27.76846185949947,27.808721051293304,41792000
2015-07-14,29.034866333007812,29.309718639537582,28.537350402739676,28.553752506017613,74832000
2015-07-15,29.02393341064453,29.259023281943865,28.83755120902018,29.012999306673507,41466000
2015-07-16,29.909622192382812,30.04481109660686,29.22075279068116,29.299282294685987,112642000
2015-07-17,34.77245330810547,34.94044830125753,33.69790040707277,33.79730272182545,257162000
2015-07-20,34.43547439575195,34.68199699558429,33.885276845372445,34.24362799980479,102436000
2015-07-21,34.56023025512695,35.069671877431816,34.00356741239035,34.03984884153119,75604000
2015-07-22,34.54780578613281,35.453870820464175,34.37484331621954,34.49412686292907,83100000
2015-07-23,33.535377502441406,34.59601784901252,33.37931198145585,34.38627340305499,76232000
2015-07-24,32.5433235168457,33.68746263897659,32.46429916608871,33.63676798709222,82622000
2015-07-27,32.71728515625,33.15466069448144,32.3832859124037,32.38427940477876,58382000
2015-07-28,32.78636932373047,33.00704596366551,32.475732332468546,32.89074289775982,34364000
2015-07-29,32.87433624267578,32.9687710938162,32.447396219998666,32.91558892278968,36756000
2015-07-30,33.0299072265625,33.203366434820175,32.390242268513624,32.67603057187049,39606000
2015-07-31,32.67900848388672,33.05177283921623,32.66409851638636,33.03686287171586,34922000
2015-08-03,33.03786087036133,33.13477946428861,32.68696467230001,32.68696467230001,31348000
2015-08-04,32.86688995361328,33.20088924383823,32.82862153208139,33.01897773114013,26188000
2015-08-05,33.46380615234375,33.7928303375352,33.0806025072298,33.08905098404303,36448000
2015-08-06,33.30774688720703,33.53637530194263,32.839554056075656,33.49860362630563,40660000
2015-08-07,33.021461486816406,33.24064411156973,32.747105906280225,33.1899494554968,27544000
2015-08-10,32.95933532714844,33.380807429798985,32.81470254647297,33.15565625824568,34458000
2015-08-11,34.30923080444336,34.990148394859155,34.01201356953989,34.770465266462,109880000
2015-08-12,34.36738967895508,34.59253705040033,33.82265627861879,34.5174866626,58498000
2015-08-13,34.12086486816406,34.49462275267499,33.90565622646679,34.2545616347173,36354000
2015-08-14,34.26300811767578,34.40664738315658,33.9414389352426,33.99809833082904,27598000
2015-08-17,34.498600006103516,34.529910182097005,33.949392141259565,34.19690824006044,24680000
2015-08-18,34.231204986572266,34.58060715934042,34.06171973523418,34.34750805941526,27710000
2015-08-19,34.495121002197266,34.801283501543736,34.135279578640386,34.29979357460455,50194000
2015-08-20,33.771461486816406,34.600489193949024,33.56271432141375,34.249596774372286,57798000
2015-08-21,32.00952911376953,33.44392738704575,31.963305173051328,33.351976251813944,91880000
2015-08-24,30.721254348754883,31.19690208978408,29.477710953617393,29.850973997815863,129788000
2015-08-25,30.440935134887695,32.15714006131792,30.4011726896368,32.1308011384958,71430000
2015-08-26,32.790348052978516,32.92653236112847,31.330602355229875,31.963307279332085,87740000
2015-08-27,33.198890686035156,33.49809870839842,32.36091786726357,33.39918934719239,58974000
2015-08-28,32.78786087036133,33.15117951332072,32.49263058235355,33.08954885877469,38836000
2015-08-31,32.19789505004883,33.02245195473687,32.124835445807726,32.521951764578375,38936000
2015-09-01,31.290342330932617,32.029906407012966,31.066683305027478,31.50157511807387,51458000
2015-09-02,32.053260803222656,32.06071578714772,31.34401539841502,31.709821524695233,37630000
2015-09-03,31.66261100769043,32.36837740534605,31.50157612469734,32.20336665669526,34572000
2015-09-04,31.260520935058594,31.535870008689706,31.138255010366045,31.29730100969551,40478000
2015-09-08,32.0020751953125,32.059728092613746,31.456348279967667,31.85893265254582,39092000
2015-09-09,31.978717803955078,32.672058000972065,31.853962451159763,32.399693176497024,40978000
2015-09-10,32.359928131103516,32.549787561446,31.893722344631097,32.003067179426196,27850000
2015-09-11,32.56966781616211,32.57016456234508,32.17751893633419,32.31668749863175,34892000
2015-09-14,32.429012298583984,32.60048452790687,32.28139526153598,32.5860713049158,29942000
2015-09-15,33.055259704589844,33.24313215386589,32.47225408684245,32.639748565739865,35546000
2015-09-16,33.0776252746582,33.20436381515422,32.91261452373147,33.079115513308686,26252000
2015-09-17,33.3832893371582,33.896212011429846,33.05177761360462,33.17553567047186,47752000
2015-09-18,32.84899139404297,33.292331630581195,32.804754444442786,33.054754260162866,72544000
2015-09-21,33.150184631347656,33.250584235852244,32.70386389072753,33.07712502565253,39094000
2015-09-22,32.46529006958008,32.74461685871754,32.059224764860275,32.677518213077434,54362000
2015-09-23,32.46977233886719,32.81718755698147,32.34253325479265,32.45038785971985,29160000
2015-09-24,32.5502815246582,32.64272939691447,31.917081854899706,32.25505504629957,38692000
2015-09-25,31.81668472290039,32.73269228826745,31.792330887556965,32.73269228826745,48480000
2015-09-28,31.026426315307617,31.950884320036955,30.70783755229883,31.762014578104473,47646000
2015-09-29,30.944915771484375,31.544816463786752,30.71728086796072,31.08855316429849,42130000
2015-09-30,31.728214263916016,31.774933050555674,31.26996214044514,31.403162158162875,52954000
2015-10-01,31.908632278442383,32.000086666103996,31.36787664336186,31.70684335567048,42506000
2015-10-02,32.653663635253906,32.65416038144008,31.48616600344121,31.71032177196145,48788000
2015-10-05,33.383785247802734,33.450883901522616,32.597997255878305,32.88279207857578,37960000
2015-10-06,33.38180160522461,33.73766529474692,32.95635173216501,33.26798225559487,42774000
2015-10-07,33.30028533935547,33.73468037934039,32.70932804293142,33.66807847389336,44354000
2015-10-08,33.15117645263672,33.39422182508636,32.529405756545906,33.27294751193113,39308000
2015-10-09,33.36191940307617,33.50356791323378,32.92056607971212,33.17553718995164,32124000
2015-10-12,33.61986541748047,33.69690277942196,33.1631054532817,33.260024036362154,26684000
2015-10-13,33.95486068725586,34.21778350520264,33.45485722804008,33.51201716512605,42446000
2015-10-14,33.81768798828125,34.2963162663281,33.74263759390386,33.982698748271474,31292000
2015-10-15,34.44442367553711,34.50108307249546,34.01549664522359,34.05823956601831,47156000
2015-10-16,34.558738708496094,34.60347240940917,34.24959573141381,34.562716469982725,36316000
2015-10-19,34.788856506347656,34.803269727896634,34.40416265574416,34.493129507620544,30172000
2015-10-20,33.79730987548828,34.69194606544539,33.483191820541194,34.68647806482691,52434000
2015-10-21,33.38975143432617,34.04084540071976,33.335079016633735,33.956849789379405,31952000
2015-10-22,33.853965759277344,34.19740697458429,33.384779502612865,33.5706649606023,88632000
2015-10-23,35.75208282470703,37.40069624205671,35.68299718357894,37.27942191445594,126726000
2015-10-26,36.338069915771484,36.528429889775445,35.786378263855454,35.786378263855454,48776000
2015-10-27,36.42255783081055,36.57862333735529,35.991147070074945,36.11192084813092,38778000
2015-10-28,36.626338958740234,36.648703912307546,36.1467134667155,36.431508284903565,39604000
2015-10-29,37.020477294921875,37.116899145959884,36.53886478593625,36.61192818949927,36520000
2015-10-30,36.64970016479492,37.09304046798285,36.60695723912577,37.05576554256343,39984000
2015-11-02,37.16411209106445,37.18598029728534,36.35446517105996,36.507550198516796,39914000
2015-11-03,37.21779251098633,37.360931245460215,36.83707259950368,37.049300762347656,36306000
2015-11-04,37.54035949707031,37.76849114719096,37.23668070979742,37.271471905067806,41840000
2015-11-05,37.806758880615234,38.08906617107172,37.64771289364944,37.7143110070195,45486000
2015-11-06,37.85298538208008,37.923561261487094,37.52644111735113,37.743143801444845,33544000
2015-11-09,37.513519287109375,37.93747890670962,37.23220925321408,37.6999014991982,35538000
2015-11-10,37.68697738647461,37.8032804597164,37.19741694596466,37.44940377802545,29798000
2015-11-11,38.03439712524414,38.22475330512211,37.76103503346321,37.89175133292045,41866000
2015-11-12,37.60099792480469,38.06173574844665,37.56769696708129,37.78240889251649,35452000
2015-11-13,36.78289794921875,37.54134586211838,36.753074221823525,37.4772314841402,48188000
2015-11-16,37.29731369018555,37.361428073140004,36.49760924299012,36.78985904241542,50704000
2015-11-17,37.076637268066406,37.52246505828609,36.98071217017586,37.39920375330802,38864000
2015-11-18,37.773956298828125,37.828131968511144,37.14671754686641,37.25506888623245,36266000
2015-11-19,37.770477294921875,37.9339939966743,37.63578324633999,37.76252177244433,28078000
2015-11-20,38.61838912963867,38.73369870289365,37.97723771837565,38.23568602592733,55478000
2015-11-23,38.60348129272461,38.91163456932256,38.444932042726286,38.64175350118708,34648000
2015-11-24,38.25209045410156,38.56819547913848,37.67952407786958,38.417597951855775,47880000
2015-11-25,38.233699798583984,38.419585250341534,38.098012254057345,38.354473582033485,23612000
2015-11-27,38.36838912963867,38.46928547978629,38.12136977690015,38.22872761910473,14434000
2015-11-30,37.91511535644531,38.520482164543196,37.82912896325776,38.36342314093076,33586000
2015-12-01,38.95586395263672,39.01600436354773,38.06918346309423,38.11838787494677,40398000
2015-12-02,38.66064453125,39.41611212962602,38.590064854553475,39.0284377178307,46876000
2015-12-03,38.18101119995117,38.9901575623579,37.89522670362226,38.79532690368715,41950000
2015-12-04,38.72822952270508,38.88777225141223,38.04731568735581,38.25606282847214,49800000
2015-12-07,38.419090270996094,38.8172001158915,38.10745597580961,38.770479429727786,36626000
2015-12-08,38.52594757080078,38.700400284621935,37.89870880300313,37.99711763726576,31082000
2015-12-09,37.90019226074219,38.57315810189394,37.37633367485194,38.325145283868956,46550000
2015-12-10,37.775447845458984,38.07515265073712,37.524951249729476,37.951891337676514,32458000
2015-12-11,37.29731369018555,37.646222888126665,37.20934032346308,37.22673781512354,43184000
2015-12-14,37.899696350097656,37.979717978629964,36.59353087128639,37.33905958011834,53864000
2015-12-15,37.777931213378906,38.506559219313665,37.67405438945097,38.160634303651484,49386000
2015-12-16,38.59801483154297,38.8420537315946,37.626841861270506,38.100002107218,53120000
2015-12-17,38.26203155517578,38.84652361111484,38.23568883873223,38.82515214863091,36510000
2015-12-18,37.61689758300781,38.47624573601098,37.60397459821611,38.13280452252234,67794000
2015-12-21,37.8132209777832,38.08906678058631,37.482702760589895,37.9250495374157,34848000
2015-12-22,38.127830505371094,38.2873732350424,37.833100775283576,37.98568526687562,36338000
2015-12-23,38.1964225769043,38.36491433525807,37.65666043865185,38.30477391829154,30594000
2015-12-24,38.063720703125,38.23071843711647,37.991654582904566,38.19692073495784,10412000
2015-12-28,38.87883377075195,38.907660220197,38.15766062056703,38.27048268717297,31156000
2015-12-29,39.46133804321289,39.69642791120956,39.07565066069959,39.11491256842476,38430000
2015-12-30,39.279422760009766,39.585589013146375,39.125348037162055,39.46133422582915,28566000
2015-12-31,38.66858673095703,39.18150932240632,38.63429228950783,39.15616010291407,32752000
2016-01-04,37.745628356933594,37.88280614917509,37.15417426243283,37.88280614917509,67382000
2016-01-05,37.84950637817383,38.230719288425284,37.55726033718111,37.97724220452495,45216000
2016-01-06,37.74015426635742,38.05824621745684,37.17703375630726,37.2948270516003,48206000
2016-01-07,36.82912826538086,37.54036274097508,36.544833932040106,37.10199364268826,63132000
2016-01-08,36.327632904052734,37.28240562671428,36.22872353272236,37.167096047171825,47506000
2016-01-11,36.43498611450195,36.534888975894155,35.76351420644728,36.37932020676501,50896000
2016-01-12,37.04482650756836,37.19393378094364,36.601982986864115,36.81669488199479,46816000
2016-01-13,35.76401138305664,37.42554774206785,35.62534335822477,37.24363625541906,51728000
2016-01-14,36.35149002075195,36.773955614695716,35.03985628189715,36.00606180199163,55558000
2016-01-15,35.31271743774414,35.99214104763208,34.86639291057997,35.28786496201256,76676000
2016-01-19,35.739654541015625,36.0512888195153,35.28090755710639,35.79283671684223,48724000
2016-01-20,35.71381378173828,36.1308113521903,34.1839871958535,35.08458424572661,82440000
2016-01-21,36.11689758300781,36.6636179971078,35.34353575489925,35.79383431359911,51938000
2016-01-22,37.0507926940918,37.2048712270917,36.804273866812075,36.878823714442774,47146000
2016-01-25,36.46232223510742,37.398707740811155,36.40665632750343,36.97027743394945,45340000
2016-01-26,36.47077178955078,36.752582351099335,36.13180508017503,36.541351460452894,30940000
2016-01-27,35.66511154174805,36.57515069974047,35.459841575500825,36.57515069974047,42428000
2016-01-28,37.19194412231445,37.334089355209194,36.312218098169076,36.689456969995895,62104000
2016-01-29,37.840553283691406,38.027432207300976,36.98816348681881,37.2247473579899,75808000
2016-02-01,38.308753967285156,38.64772069704983,37.84205141110784,38.33310590806833,111522000
2016-02-02,38.8127326965332,40.27595751799921,38.79732218726484,39.78639324398323,135846000
2016-02-03,37.24562454223633,39.33558728261858,36.59353335483362,39.0796227119041,131114000
2016-02-04,36.28389358520508,37.039861675270885,35.914610182638135,37.007554212289854,104922000
2016-02-05,34.97822189331055,36.11937675907086,34.79830119101144,36.05874339138913,109556000
2016-02-08,34.998104095458984,35.01599833373914,33.89720459796212,34.17901515115241,89410000
2016-02-09,34.842037200927734,35.83309508252182,34.21976973452015,34.4409431176182,84300000
2016-02-10,35.13180160522461,35.945422566769594,35.059238742128926,35.3773307328085,60314000
2016-02-11,35.107452392578125,35.403676198096164,34.35347504271465,34.609439652093656,65004000
2016-02-12,35.133792877197266,35.58657513853406,34.869872761046985,35.398205947587485,46538000
2016-02-16,35.6680908203125,35.928529948900575,35.29731335324192,35.71828873511185,43444000
2016-02-17,36.380313873291016,36.46928073525128,35.616894622970825,36.13329451054796,49154000
2016-02-18,35.66162872314453,36.58061685136713,35.564213372687185,36.479227530988446,47276000
2016-02-19,35.89025115966797,35.98567950929503,35.4434298869208,35.5816011578304,34918000
2016-02-22,36.23518371582031,36.523455758282054,35.956854180729266,36.25804541564408,37516000
2016-02-23,35.65068817138672,36.32713132960304,35.570173579240304,36.08856423826881,41332000
2016-02-24,35.83011245727539,35.8460197109428,34.891743753032735,35.31868003203477,37092000
2016-02-25,36.23866653442383,36.25804722004568,35.448900751366565,35.931010000038505,36146000
2016-02-26,36.02693557739258,36.5885659365963,35.88180605468458,36.46133065310809,42474000
2016-02-29,35.64720916748047,36.31221954650121,35.62832143784037,35.835081595711465,45068000
2016-03-01,36.887271881103516,36.89522361116939,35.71778360031784,35.84999011855667,60112000
2016-03-02,36.75357437133789,36.9344885691492,36.443930867567694,36.922066122868976,36292000
2016-03-03,36.361427307128906,36.82912333213835,36.264011965002794,36.75357619857749,40534000
2016-03-04,36.293338775634766,36.53091238347783,36.06470659930696,36.5209736676163,48516000
2016-03-07,35.427528381347656,36.14373399728288,35.046812246096756,36.04134740384348,61690000
2016-03-08,35.46381378173828,35.89721539674791,34.99015676146208,35.2083459117106,52530000
2016-03-09,36.05427169799805,36.09552438458303,35.420571429221326,35.5453229813823,39544000
2016-03-10,36.3902587890625,36.60745443549467,35.94890546528142,36.17256260445985,44616000
2016-03-11,37.0214729309082,37.02296316960775,36.61540753299613,36.77694106572362,35380000
2016-03-14,37.28837203979492,37.48817398419512,36.961331017670844,37.02644269115011,32824000
2016-03-15,37.304771423339844,37.426045751866944,36.92057425955905,37.0786267668237,29832000
2016-03-16,37.64224624633789,37.723758123376996,37.102484121977355,37.22922265315888,29306000
2016-03-17,37.697914123535156,38.03886782686828,37.64224821278689,37.656661436680224,44564000
2016-03-18,37.545326232910156,37.87981841347326,37.366895770083566,37.85447298336949,56222000
2016-03-21,37.88081741333008,37.93946379868881,37.339561254443765,37.47077429418051,28774000
2016-03-22,37.77594757080078,38.0219734701234,37.66809675733406,37.69592971461012,22096000
2016-03-23,37.652183532714844,38.04135191859997,37.57613965850126,37.93995882233005,24678000
2016-03-24,37.516998291015625,37.65218530043361,37.30129289619523,37.3360840889082,31116000
2016-03-28,37.4394645690918,37.68896766688403,37.37783391392876,37.583100057119886,21676000
2016-03-29,38.066200256347656,38.130318430147575,37.19144923374379,37.45933950664243,40062000
2016-03-30,38.18797302246094,38.63380082221726,38.1502013530722,38.18151153017719,40396000
2016-03-31,37.91759490966797,38.22475089191955,37.686479011761115,38.18797271518492,32554000
2016-04-01,38.25407791137695,38.27246510378349,37.53488804002031,37.632307169761766,31674000
2016-04-04,38.02793884277344,38.39175807026633,37.862431335114024,38.24612799645462,26924000
2016-04-05,37.70238494873047,37.91610334717977,37.554767916860335,37.680516741923334,24478000
2016-04-06,38.17455291748047,38.19195040944479,37.58956035420219,37.66610097654307,25312000
2016-04-07,37.77942657470703,38.23867034530756,37.64920701954072,38.037874908228794,25498000
2016-04-08,37.74711608886719,38.12783221569779,37.56322141364706,38.06520807017526,23434000
2016-04-11,37.65119171142578,38.132307453955036,37.641252995799995,38.044334084051044,31774000
2016-04-12,37.98817825317383,38.01799819736311,37.35447789545755,37.695435436368506,27388000
2016-04-13,38.36540985107422,38.55626276590833,38.00159067573975,38.28588495926001,35426000
2016-04-14,38.53837585449219,38.74811651916365,38.430521252864146,38.536885615823984,26992000
2016-04-15,38.76749801635742,38.81372195520835,38.515507398441116,38.543840890737606,31712000
2016-04-18,39.14921188354492,39.192455349971965,38.64871540071089,38.77694418540898,33540000
2016-04-19,38.58111572265625,39.311734559479355,38.28389845092012,39.28936960536165,43952000
2016-04-20,38.515010833740234,38.750601244765804,38.33359988468465,38.72574876759956,34262000
2016-04-21,38.76749801635742,38.85099687882645,38.34751618113398,38.63380124556119,77628000
2016-04-22,36.6685905456543,37.47127559730627,36.30079735110741,36.97375958579889,140798000
2016-04-25,36.88926315307617,37.02196643287032,36.5358832224962,36.548309461148776,49442000
2016-04-26,36.052284240722656,37.05725488363835,35.80128710912521,36.99910524300132,55864000
2016-04-27,35.857948303222656,36.14074855149109,35.2426352702506,36.0497947071788,66262000
2016-04-28,35.0428352355957,36.2456246212463,34.95039114778607,35.948904088365396,62590000
2016-04-29,35.18299865722656,35.393236064792326,34.979218950454126,34.99611969762727,58278000
2016-05-02,35.50754928588867,35.557250447047245,35.107448681835564,35.383791233189186,33476000
2016-05-03,35.2108268737793,35.455855443184916,35.15565771570751,35.41261577657604,38620000
2016-05-04,35.3564567565918,35.539357948678365,34.992637565258995,35.127828370505725,34172000
2016-05-05,35.5224609375,35.663612696910405,35.2610283429161,35.53687416115998,29668000
2016-05-06,36.04283905029297,36.08309824458235,35.38528358610028,35.39770982512131,39952000
2016-05-09,36.23916244506836,36.49562377953142,35.95933887202906,36.118384866608395,38074000
2016-05-10,36.74860763549805,36.779421066654066,36.36242350194867,36.52892448012115,32634000
2016-05-11,36.30973815917969,36.819183602502555,36.1780283732611,36.80526712543912,29834000
2016-05-12,36.18648147583008,36.549307210180594,35.99761551896422,36.38180892586958,27094000
2016-05-13,36.02544021606445,36.34651264831055,35.95983180687698,36.11440706939682,25244000
